SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
4, 12.0500, 1205, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62299997, 0.76620001, 0.15150000, 0.04210000, -0.01400000, -0.00500000, -0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.0600, 1206, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62309998, 0.76609999, 0.15140000, 0.04200000, -0.00800000, -0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.0900, 1209, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02500000, -0.73789996, 0.00300000, -0.67439997, -0.00400000, 0.00300000, -0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.0700, 1207, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62309998, 0.76609999, 0.15140000, 0.04190000, -0.00500000, -0.00800000, -0.00100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.0800, 1208, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62320000, 0.76599997, 0.15140000, 0.04190000, -0.00300000, -0.00500000, -0.00200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1000, 1210, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02480000, -0.73780000, 0.00340000, -0.67449999, -0.00600000, -0.00200000, 0.01600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1100, 1211, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02460000, -0.73769999, 0.00360000, -0.67460001, -0.01100000, 0.00000000, 0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1200, 1212, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02440000, -0.73780000, 0.00390000, -0.67449999, -0.01100000, 0.00500000, -0.01300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.0900, 1209, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62320000, 0.76599997, 0.15150000, 0.04180000, -0.00900000, -0.00100000, -0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.1000, 1210, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62320000, 0.76599997, 0.15150000, 0.04180000, -0.01300000, 0.00300000, -0.00700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.1100, 1211, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62329996, 0.76599997, 0.15150000, 0.04180000, -0.01600000, 0.00500000, -0.00700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1300, 1213, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02400000, -0.73789996, 0.00430000, -0.67439997, -0.00400000, 0.00300000, -0.01300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.1200, 1212, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62329996, 0.76589996, 0.15150000, 0.04180000, -0.02000000, 0.00500000, -0.00700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1400, 1214, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02370000, -0.73789996, 0.00470000, -0.67439997, -0.00100000, 0.00000000, 0.00300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.1300, 1213, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62329996, 0.76589996, 0.15150000, 0.04170000, -0.02100000, 0.00400000, -0.00700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1500, 1215, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02350000, -0.73780000, 0.00490000, -0.67439997, 0.00000000, 0.00100000, 0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.1400, 1214, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62339997, 0.76589996, 0.15140000, 0.04170000, -0.01700000, 0.00200000, -0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1600, 1216, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02320000, -0.73799998, 0.00530000, -0.67429996, 0.00200000, 0.00300000, -0.00600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1700, 1217, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02280000, -0.73799998, 0.00570000, -0.67429996, 0.00400000, 0.00100000, -0.00500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.1500, 1215, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62339997, 0.76589996, 0.15130000, 0.04150000, -0.01400000, -0.00100000, -0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1800, 1218, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02260000, -0.73799998, 0.00600000, -0.67429996, 0.00100000, -0.00200000, 0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.1600, 1216, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62349999, 0.76589996, 0.15109999, 0.04140000, -0.00500000, -0.00400000, -0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1900, 1219, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02240000, -0.73809999, 0.00630000, -0.67420000, -0.00200000, 0.00200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.1700, 1217, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62349999, 0.76589996, 0.15089999, 0.04130000, 0.00500000, -0.00600000, -0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2000, 1220, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02220000, -0.73829997, 0.00650000, -0.67399997, -0.00100000, 0.00500000, -0.01200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.1800, 1218, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62360001, 0.76589996, 0.15070000, 0.04130000, 0.01400000, -0.00600000, -0.00300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.1900, 1219, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62360001, 0.76589996, 0.15050000, 0.04140000, 0.01600000, -0.00600000, -0.00300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2100, 1221, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02180000, -0.73829997, 0.00690000, -0.67390001, 0.00000000, 0.00200000, -0.00800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.2000, 1220, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62360001, 0.76589996, 0.15030000, 0.04140000, 0.01600000, -0.00300000, -0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2200, 1222, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02160000, -0.73829997, 0.00730000, -0.67399997, -0.00500000, 0.00000000, 0.00300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2300, 1223, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02130000, -0.73839998, 0.00760000, -0.67390001, -0.00800000, 0.00300000, 0.00500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.2100, 1221, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62360001, 0.76589996, 0.15009999, 0.04160000, 0.00900000, 0.00000000, -0.00600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.2200, 1222, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62369996, 0.76589996, 0.14999999, 0.04160000, 0.00200000, 0.00500000, -0.00700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2400, 1224, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02110000, -0.73859996, 0.00790000, -0.67369998, -0.00200000, 0.00800000, -0.00200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2500, 1225, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02070000, -0.73869997, 0.00830000, -0.67359996, 0.00000000, 0.00900000, -0.00300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2600, 1226, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02030000, -0.73879999, 0.00870000, -0.67350000, -0.00100000, 0.00600000, 0.00100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.2300, 1223, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62369996, 0.76589996, 0.14989999, 0.04170000, -0.00800000, 0.01000000, -0.00700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.2400, 1224, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62369996, 0.76589996, 0.14980000, 0.04170000, -0.01600000, 0.00900000, -0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.2500, 1225, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62379998, 0.76589996, 0.14960000, 0.04160000, -0.02200000, 0.00100000, -0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.2600, 1226, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62379998, 0.76589996, 0.14940000, 0.04140000, -0.01200000, -0.00800000, -0.00600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.2700, 1227, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62390000, 0.76599997, 0.14899999, 0.04130000, 0.00200000, -0.01000000, -0.00700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2700, 1227, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02000000, -0.73890001, 0.00910000, -0.67329997, -0.00100000, 0.00300000, 0.00300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.2800, 1228, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62390000, 0.76599997, 0.14870000, 0.04120000, 0.01100000, -0.00800000, -0.00700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2800, 1228, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01980000, -0.73909998, 0.00940000, -0.67309999, 0.00000000, 0.00300000, 0.00100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.2900, 1229, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62390000, 0.76609999, 0.14839999, 0.04120000, 0.01200000, -0.00700000, -0.00700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.3000, 1230, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62390000, 0.76609999, 0.14810000, 0.04110000, 0.00700000, -0.00400000, -0.00600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2900, 1229, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01940000, -0.73920000, 0.00990000, -0.67299998, 0.00000000, 0.00100000, 0.00200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.3000, 1230, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01910000, -0.73929995, 0.01030000, -0.67289996, -0.00100000, 0.00000000, 0.00300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.3100, 1231, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01880000, -0.73939997, 0.01070000, -0.67280000, -0.00200000, 0.00000000, 0.00300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.3100, 1231, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62390000, 0.76620001, 0.14780000, 0.04110000, 0.00200000, 0.00000000, -0.01000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.3200, 1232, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01860000, -0.73960000, 0.01100000, -0.67259997, -0.00400000, 0.00000000, 0.00200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.3300, 1233, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01830000, -0.73969996, 0.01130000, -0.67249995, -0.00400000, 0.00200000, 0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.3200, 1232, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62390000, 0.76620001, 0.14760000, 0.04110000, -0.00500000, 0.00900000, -0.01100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.3400, 1234, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01810000, -0.73979998, 0.01160000, -0.67229998, -0.00200000, 0.00100000, 0.01600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.3500, 1235, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01770000, -0.73989999, 0.01210000, -0.67229998, 0.00000000, -0.00200000, 0.01300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.3600, 1236, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01740000, -0.73989999, 0.01250000, -0.67229998, 0.00900000, 0.00200000, 0.01800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.3700, 1237, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01720000, -0.74000001, 0.01280000, -0.67210001, 0.00000000, 0.00300000, -0.00300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.3800, 1238, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01720000, -0.74039996, 0.01300000, -0.67170000, -0.00500000, -0.00300000, -0.04600000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.3300, 1233, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62400001, 0.76620001, 0.14749999, 0.04110000, -0.01400000, 0.01100000, -0.00900000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.3400, 1234, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62400001, 0.76620001, 0.14739999, 0.04110000, -0.01600000, 0.01100000, -0.00800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.3500, 1235, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62409997, 0.76609999, 0.14739999, 0.04110000, -0.01200000, 0.00300000, -0.00500000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.3600, 1236, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62409997, 0.76609999, 0.14739999, 0.04110000, -0.00800000, 0.00000000, -0.00300000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.3700, 1237, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62409997, 0.76609999, 0.14729999, 0.04110000, -0.00100000, 0.00000000, 0.00100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.3800, 1238, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62419999, 0.76609999, 0.14720000, 0.04120000, 0.00300000, -0.00100000, 0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.3900, 1239, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62419999, 0.76609999, 0.14710000, 0.04120000, 0.01100000, -0.00500000, 0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 12.4000, 1240, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.62419999, 0.76609999, 0.14690000, 0.04130000, 0.02200000, -0.00400000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.3900, 1239, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01720000, -0.74070001, 0.01320000, -0.67129999, 0.00300000, -0.01400000, 0.00100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.4000, 1240, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01710000, -0.74079996, 0.01340000, -0.67129999, 0.01600000, -0.01600000, 0.07300001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.4100, 1241, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01670000, -0.74070001, 0.01400000, -0.67129999, 0.00000000, 0.00000000, 0.01700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.4200, 1242, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01610000, -0.74100000, 0.01470000, -0.67109996, -0.01200000, 0.00500000, -0.04800000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.4300, 1243, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01590000, -0.74129999, 0.01520000, -0.67069995, -0.00600000, -0.00600000, -0.02200000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.4400, 1244, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01620000, -0.74129999, 0.01510000, -0.67069995, -0.00600000, -0.00900000, 0.02100000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.4500, 1245, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01640000, -0.74149996, 0.01510000, -0.67049998, -0.01000000, -0.00300000, 0.02700000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
